time,x,y,rss,distance,tag_id
1599810147904042959,-45.6955372,29.61690482,-87,0.0219999872,27183
1599810148275860309,-45.63559971,29.59175582,-84,0.02349995811,27183
1599810148640658855,-45.55040328,29.55703613,-86,0.01999995344,27183
1599810148995908260,-45.46628916,29.52364373,-85,0.026,27183
1599810149366376399,-45.40720345,29.50038187,-85,0.01949998227,27183
1599810149741119384,-45.31916829,29.46603072,-87,0.02399998603,27183
1599810150115510463,-45.23523012,29.43356011,-84,0.02249997954,27183
1599810150839330911,-45.12439382,29.3588461,-83,0.03499997963,27183
1599810151200408458,-45.01554868,29.31733913,-84,0.0309999594,27183
1599810151568742036,-44.92481084,29.28599402,-85,0.03199983238,27183
1599810151920685052,-44.80418838,29.24625792,-84,0.02949994742,27183
1599810152645838499,-44.60162901,29.1820355,-84,0.02699993714,27183
1599810152995543718,-44.48111225,29.14527156,-84,0.03149986135,27183
1599810153362509727,-44.44935647,29.12005413,-85,0.02897989827,27183
1599810153731856346,-44.34572202,29.08507852,-83,0.03049941309,27183
1599810154094840288,-44.80140672,27.31707042,-83,0.02549942026,27183
1599810154461551904,-44.17675763,29.04863234,-83,0.02049987397,27183
1599810154827362775,-44.09136684,29.03843197,-83,0.02149993665,27183
1599810154961740016,-44.06750222,29.03588649,-100,0.02399999651,27170
1599810155212994337,-44.0063359,29.02948937,-84,0.02249999263,27183
1599810155577293395,-43.94118892,29.02269914,-83,0.02149996168,27183
1599810155939056873,-43.84571913,29.01262547,-82,0.02349997863,27183
1599810156310336112,-43.74479892,29.00180014,-85,0.02549988776,27183
1599810156671862840,-43.70097764,28.97911587,-82,0.02449984938,27183
1599810157039803028,-43.58809474,28.96321621,-82,0.03149997135,27183
1599810157403594732,-43.46933308,28.94285948,-84,0.02849999896,27183
1599810157765743970,-43.38001807,28.92543266,-81,0.03449998871,27183
1599810158132539987,-43.26573223,28.90282859,-83,0.031,27183
1599810158496642351,-43.17712376,28.88442435,-81,0.02899999578,27183
1599810159213317394,-42.94923235,28.83358138,-82,0.0319999255,27183
1599810159928103923,-42.78312361,28.81629422,-81,0.02699993714,27183
1599810160292240619,-42.66480623,28.79095908,-81,0.03249997044,27183
1599810160660467386,-42.56991586,28.77084202,-81,0.03549999871,27183
1599810161007798194,-42.45553198,28.74624103,-81,0.02899984809,27183
1599810161365668773,-42.36114241,28.72617229,-82,0.03099992783,27183
1599810161725059509,-42.24044792,28.69999966,-81,0.02649999132,27183
1599810162077064990,-42.15098092,28.68082021,-80,0.02849987456,27183
1599810162438542604,-42.05231221,28.65492384,-80,0.02045447475,27183
1599810162792431354,-41.97644147,28.63549133,-80,0.02599996595,27183
1599810163151909351,-41.89457812,28.61909692,-79,0.01749998409,27183
1599810163514126300,-41.82042724,28.60788862,-80,0.01799968309,27183
1599810163869527101,-41.76769291,28.60263392,-81,0.01649982654,27183
1599810164237012147,-41.68792729,28.5965152,-81,0.02049998136,27183
1599810164604981184,-41.58920426,28.5891172,-82,0.03049999889,27183
1599810164964031457,-41.5094578,28.58275536,-81,0.02699998429,27183
1599810165325437545,-41.40883192,28.57410279,-80,0.02449974244,27183
1599810166032785654,-41.20510319,28.54930983,-82,0.02549995455,27183
1599810166395653009,-41.82443487,26.05017156,-80,0.02749977492,27183
1599810166754358291,-41.03098088,28.51496859,-79,0.02549999907,27183
1599810167114522933,-40.92576408,28.4906139,-81,0.03049999889,27183
1599810167472050428,-40.8547807,28.47357518,-79,0.02299991633,27183
1599810167835932254,-40.76457971,28.44900236,-79,0.01999992725,27183
1599810168192985296,-40.69308905,28.42476276,-78,0.02499982176,27183
1599810168556486368,-40.59714159,28.48916508,-78,0.09497631905,27183
1599810168916169404,-40.50965412,28.44730647,-78,0.02499990906,27183
1599810169280903577,-40.44397662,28.41214761,-78,0.02899972994,27183
1599810169646085739,-40.35803852,28.36103629,-79,0.02549973193,27183
1599810170008043766,-40.27255451,28.30631926,-79,0.02649999904,27183
1599810170360101222,-40.21230854,28.26598803,-79,0.02349999915,27183
1599810170728026866,-40.12953293,28.20812124,-78,0.02349985553,27183
1599810171101047515,-40.04898408,28.1488638,-79,0.02399999651,27183
1599810171449215888,-39.98706203,28.1014353,-79,0.02899984809,27183
1599810171810713768,-39.94046674,28.10777052,-79,0.02699974857,27183
1599810172168362140,-39.88712825,28.05720257,-79,0.02849999067,27183
1599810172527309894,-39.81683799,27.98963422,-79,0.02899999578,27183
1599810172883847951,-39.76453093,27.93871331,-79,0.02549999165,27183
1599810173238121271,-39.71074136,27.8864482,-80,0.01899990047,27183
1599810173609080314,-39.65769161,27.83777802,-81,0.01899982307,27183
1599810173965175151,-39.62210415,27.80707764,-79,0.015,27183
1599810174326159477,-39.56446004,27.75754842,-79,0.01849998318,27183
1599810174691382646,-39.58537692,27.76890285,-80,0.006734571566,27183
1599810175047322511,-39.52215212,27.70913996,-82,0.02049999329,27183
1599810175412584543,-39.45258897,27.64225813,-81,0.02849997408,27183
1599810176127176284,-39.33598634,27.53051765,-82,0.01849999933,27183
1599810176486410379,-39.29077096,27.48736904,-83,0.01949996524,27183
1599810176845773935,-39.23436263,27.43422625,-81,0.01849994549,27183
1599810177204662322,-39.17208519,27.37637735,-83,0.02249997954,27183
1599810177571732044,-39.12798047,27.3282193,-86,0.01368480506,27183
1599810177892402648,-39.0817795,27.28214628,-101,0.0219999872,27157
1599810177935918092,-39.06084119,27.26281141,-82,0.02849999896,27183
1599810178267103672,-39.00776805,27.21342039,-101,0.02199997119,27157
1599810178312130928,-38.98942491,27.19643426,-82,0.02499998545,27183
1599810178639337539,-38.93772737,27.14850108,-101,0.02149996168,27157
1599810178681208848,-38.93772737,27.14850108,-86,0.02149996168,27183
1599810179016153812,-38.86674141,27.08239539,-100,0.02449999198,27157
1599810179065761327,-38.86674141,27.08239539,-86,0.02449999198,27183
1599810179378627538,-38.81410485,27.03326953,-103,0.02299991633,27157
1599810179428790807,-38.79651071,27.01694643,-90,0.02399994413,27183
1599810179799009084,-38.72730421,26.95259839,-86,0.02549999165,27183
1599810180163108348,-38.67490198,26.90395472,-87,0.02249997954,27183
1599810180525287628,-38.60577205,26.84100257,-90,0.02049999925,27183
1599810180889953136,-38.58001802,26.80472446,-91,0.02649995277,27183
1599810181248295307,-38.52815097,26.75697469,-92,0.0219999872,27183
1599810181610003709,-38.44875739,26.68524566,-95,0.02599999622,27183
1599810181977847576,-38.39591698,26.63857517,-91,0.0219999968,27183
1599810182343710422,-38.32011365,26.57183064,-88,0.0264999759,27183
1599810182708300590,-38.24330612,26.50471542,-88,0.024,27183
1599810183070976972,-38.18920126,26.45952008,-89,0.02299987952,27183
1599810183421333312,-38.11661582,26.40218598,-104,0.02299999665,27157
1599810183466453313,-38.11661582,26.40218598,-87,0.02299999665,27183
1599810183754616737,-38.02860791,26.33637933,-105,0.02499996726,27180
1599810183810655593,-38.02860791,26.33637933,-102,0.02299998661,27157
1599810183854632616,-38.01009705,26.32272842,-87,0.02299998661,27183
1599810184225901603,-37.92917233,26.26483825,-88,0.0279999837,27183
1599810184500754833,-37.86776751,26.2209101,-103,0.02349997863,27180
1599810184587820529,-37.84574182,26.20529405,-89,0.02349997863,27183
1599810184883397102,-37.80299668,26.1756827,-103,0.02249999263,27180
1599810184969183206,-37.77862463,26.15906193,-89,0.02949994742,27183
1599810185702378273,-37.610728,26.04585068,-102,0.02299998661,27183
1599810186067731142,-37.5454326,26.00227631,-94,0.02499986905,27183
1599810186352003574,-37.47904427,25.95854069,-100,0.02549988776,27180
1599810186433814287,-37.45897308,25.9453822,-96,0.02399996857,27183
1599810186784646987,-38.53686502,22.50649662,-96,0.02499996726,27183
1599810187071678876,-37.37649807,25.89658948,-100,0.0249999418,27180
1599810187155856370,-37.35431744,25.88208889,-94,0.02649995277,27183
1599810187443340301,-37.28913672,25.84016406,-100,0.0239999127,27180
1599810187797322273,-37.22238495,25.79791316,-100,0.02999999563,27180
1599810187879735708,-37.20209677,25.7850918,-96,0.02399994413,27183
1599810188211902141,-38.25476116,22.27411352,0,0.02299999665,27157
1599810188530975341,-37.04609246,25.68475825,-99,0.02499996726,27180
1599810188575729131,-37.04609246,25.68475825,-102,0.02499996726,27157
1599810188620638132,-37.02559259,25.6704496,-100,0.02499963624,27183
1599810188901646137,-36.98478386,25.64070466,-93,0.03049967936,27180
1599810188944511175,-36.96053844,25.62220088,-103,0.03049967936,27157
1599810188988566160,-38.09833049,22.13192405,-103,0.03049967936,27183
1599810189671105623,-36.82337112,25.55795244,-100,0.03694973666,27157
1599810189714536428,-36.80426865,25.54261158,-97,0.02449992781,27183
1599810190346064805,-36.68103413,25.44373282,-100,0.02449992781,27180
1599810190428929090,-36.66038775,25.42712033,-98,0.02649995277,27183
1599810190775277137,-36.59995807,25.37859751,-99,0.02749997499,27183
1599810191060104131,-36.54820475,25.33929228,-95,0.01649956245,27180
1599810191105958223,-36.52948301,25.32681516,-101,0.02249848669,27157
1599810191152032852,-36.52948301,25.32681516,-101,0.02249848669,27183
1599810191439278841,-36.47644193,25.29570676,-97,0.01949999929,27180
1599810191497061967,-36.47644193,25.29570676,-101,0.01949999929,27157
1599810191799589633,-37.61390655,21.6617134,-97,0.01799999738,27180
1599810191856238842,-36.40357346,25.25493385,-102,0.024,27157
1599810191900039434,-36.38701586,25.2456148,-99,0.024,27183
1599810192188254833,-36.34899009,25.2244898,-99,0.02299999665,27180
1599810192232056379,-36.33189496,25.21510865,-101,0.01949999362,27157
1599810192640977144,-36.24258233,25.16584258,-94,0.0239999127,27183
1599810192919671535,-36.34522782,25.15982611,-101,0.02699998429,27180
1599810193005504846,-36.32199994,25.14510489,-91,0.02749997499,27183
1599810193284761905,-36.27969266,25.1184576,-97,0.0249999418,27180
1599810193366687297,-36.25937918,25.10567637,-92,0.02399994413,27183
1599810193652984142,-36.19199991,25.06348315,-96,0.02299998661,27180
1599810193743729114,-36.16614692,25.04730065,-97,0.03049999889,27183
1599810194025528669,-36.10274298,25.00723916,-95,0.02499999636,27180
1599810194122184276,-36.08369347,24.99526565,-99,0.02249997954,27183
1599810194414468288,-36.01558352,24.95235602,-94,0.02599996595,27180
1599810194517977237,-35.99615082,24.94005281,-95,0.02299996988,27183
1599810194789209127,-35.94633275,24.90844349,-93,0.02849997408,27180
1599810194892551898,-35.92514799,24.89516926,-99,0.02499998545,27183
1599810195175119400,-35.86127337,24.85491677,-94,0.02349997863,27180
1599810195269543170,-35.83592635,24.8388691,-100,0.02999998254,27183
1599810195553421258,-35.77027239,24.79768913,-94,0.02399996857,27180
1599810195923111677,-35.57963936,24.64001399,-95,0.02999998254,27180
1599810196022057056,-35.55674232,24.62570595,-99,0.02699990178,27183
1599810196738842964,-35.37561143,24.51268649,-99,0.03099992783,27183
1599810197013485193,-35.29675273,24.46338898,-97,0.02999984285,27180
1599810197106279373,-35.26674432,24.44442203,-99,0.03549999871,27183
1599810197390890836,-35.21541455,24.41239885,-95,0.03149994385,27180
1599810197478671312,-35.19249078,24.39813361,-98,0.02699993714,27183
1599810197761094093,-35.11152434,24.34749173,-95,0.03049991013,27180
1599810197860374450,-35.08737641,24.33235493,-96,0.02849991603,27183
1599810198134699583,-35.00389099,24.2800839,-97,0.03349996953,27180
1599810198228137016,-34.98138514,24.26609331,-99,0.02649999132,27183
1599810198505988121,-34.89999577,24.21518467,-95,0.03299995678,27180
1599810198562829494,-34.89999577,24.21518467,-100,0.03299995678,27157
1599810198606100559,-34.87712543,24.20083383,-95,0.02699998429,27183
1599810198874773740,-34.91299357,24.20049671,-94,0.06943860197,27180
1599810198927193641,-34.88710679,24.18344174,-100,0.0309999594,27157
1599810198971703052,-34.88710679,24.18344174,-108,0.0309999594,27183
1599810199248579025,-34.81754604,24.13725194,-93,0.02799993481,27180
1599810199304519891,-34.81754604,24.13725194,-100,0.0249999418,27157
1599810199609385013,-34.72120009,24.07355288,-94,0.02899989451,27180
1599810199672671794,-34.72120009,24.07355288,-103,0.02899989451,27157
1599810199986774682,-34.61947552,24.00620311,-95,0.03199998138,27180
1599810200052610158,-34.61947552,24.00620311,-99,0.03149997135,27157
1599810200098786115,-34.61947552,24.00620311,-104,0.03149997135,27183
1599810200372152566,-34.5458674,23.95707041,-92,0.02749977492,27180
1599810200432439327,-34.52025475,23.9396064,-101,0.03099999549,27157
1599810200744140625,-34.4477806,23.88882125,-90,0.02699999607,27180
1599810200801748514,-35.57707284,20.14682121,-100,0.03099963464,27157
1599810201109102249,-34.34909096,23.81541274,-92,0.03049986575,27180
1599810201173423767,-34.34909096,23.81541274,-105,0.03049986575,27157
1599810201491732120,-34.2724868,23.75755332,-95,0.03199995809,27180
1599810201553212404,-34.25089856,23.7413377,-99,0.02699996464,27157
1599810201858329772,-34.16345979,23.7096071,-95,0.03075210896,27180
1599810201923058271,-34.14150617,23.69304551,-99,0.02749995098,27157
1599810202234763860,-34.06675398,23.63688259,-93,0.03049994564,27180
1599810202298863887,-34.06675398,23.63688259,-105,0.03049994564,27157
1599810202659442901,-33.97479927,23.56782302,-99,0.02599990542,27157
1599810202977664947,-33.9035007,23.51455516,-93,0.033,27180
1599810203034793615,-33.88190836,23.49834511,-98,0.02699990178,27157
1599810203359020948,-33.81636493,23.44907009,-95,0.02949999893,27180
1599810203726193428,-33.7248048,23.38115381,-94,0.0284999492,27180
1599810203783154249,-33.7248048,23.38115381,-100,0.0284999492,27157
1599810204096823692,-33.62838249,23.3097211,-92,0.03199998138,27180
1599810204160204887,-33.62838249,23.3097211,-100,0.02949987016,27157
1599810204480305910,-33.5553716,23.25540375,-89,0.03199995809,27180
1599810204543664216,-33.526029,23.23369518,-102,0.03649999867,27157
1599810204872702360,-33.55080232,23.25751693,-90,0.09717710844,27180
1599810205266786098,-33.46201025,23.19259782,-91,0.03099992783,27180
1599810205332573413,-33.43949577,23.17595166,-98,0.02799993481,27157
1599810205650523900,-33.36303287,23.11957423,-92,0.036,27180
1599810206025654077,-33.26150771,23.04411122,-90,0.03349996953,27180
1599810206085865974,-33.26150771,23.04411122,-97,0.03349996953,27157
1599810206404632568,-33.1656467,22.97276164,-88,0.02899984809,27180
1599810206467439413,-33.1656467,22.97276164,-97,0.02899984809,27157
1599810206782658338,-33.09445675,22.92018606,-87,0.031,27180
1599810206837728023,-33.07153229,22.90325333,-99,0.02849997408,27157
1599810207164726018,-33.00518426,22.85422104,-88,0.02899993249,27180
1599810207229385614,-32.98227567,22.83726693,-97,0.02849991603,27157
1599810207542521715,-32.9026084,22.77849537,-91,0.0384999986,27180
1599810207913069963,-32.5671718,22.60332194,-91,0.02999998254,27180
1599810207968703269,-32.5671718,22.60332194,-98,0.02999998254,27157
1599810208280038118,-32.47749691,22.53539171,-90,0.03549984375,27180
1599810208342309474,-32.4449269,22.51048816,-100,0.04099990455,27157
1599810208712286233,-32.32786778,22.42157276,-98,0.03599991619,27157
1599810209029206752,-32.24368278,22.3579878,-88,0.03449989835,27180
1599810209091538667,-32.24368278,22.3579878,-98,0.03449989835,27157
1599810209398072004,-32.13287139,22.27407416,-87,0.03299976472,27180
1599810209460436105,-32.13287139,22.27407416,-99,0.03449984815,27157
1599810209783971786,-32.0488476,22.21027665,-87,0.0374999659,27180
1599810210179440736,-31.93838663,22.12672769,-86,0.03149994385,27180
1599810210244621276,-31.91001557,22.10538964,-101,0.03549970945,27157
1599810210574980258,-31.8286351,22.04557525,-87,0.03249965834,27180
1599810210638626813,-31.80134462,22.02614643,-104,0.03349998903,27157
1599810210950996637,-31.77487444,22.01954616,-86,0.03249999882,27180
1599810211012096405,-31.74978679,22.00220155,-101,0.03049959948,27157
1599810211337909221,-31.67118664,21.94974095,-85,0.02649988336,27180
1599810211401046276,-31.67118664,21.94974095,-100,0.02649988336,27157
1599810211708636522,-31.56879617,21.88433578,-84,0.02699999607,27180
1599810211763642787,-31.56879617,21.88433578,-99,0.02699999607,27157
1599810212092927217,-31.46223226,21.81804629,-85,0.03349999878,27180
1599810212157801389,-31.46223226,21.81804629,-99,0.0319999255,27157
1599810212485296726,-31.38382306,21.76992222,-84,0.02849987456,27180
1599810212845085859,-31.27842896,21.70554678,-84,0.02899989451,27180
1599810213217417955,-31.17179964,21.6412812,-83,0.03599999476,27180
1599810213279853820,-31.17179964,21.6412812,-103,0.03599999476,27157
1599810213591521024,-31.08993899,21.59209792,-83,0.03149990719,27180
1599810213654168128,-31.06638468,21.57790497,-100,0.02749991897,27157
1599810214025075912,-30.98707844,21.50427234,-105,0.02899996202,27157
1599810214341268539,-30.90784483,21.45557995,-81,0.03249997044,27180
1599810214403510093,-32.20512247,17.50719095,-101,0.03049991013,27157
1599810214727639436,-30.79999654,21.38946726,-81,0.03249997044,27180
1599810214789885520,-30.79999654,21.38946726,-100,0.03249997044,27157
1599810215115788221,-30.69725541,21.32650334,-80,0.02749991897,27180
1599810215178166627,-30.69725541,21.32650334,-101,0.02749991897,27157
1599810215872624874,-30.51150218,21.21145932,-79,0.02999956349,27180
1599810215935397624,-30.48932992,21.19694584,-99,0.02649999904,27157
1599810216268771171,-30.41383208,21.14614301,-79,0.03199999534,27180
1599810216332712650,-30.38984635,21.12984337,-94,0.02899989451,27157
1599810216652007818,-30.31088859,21.07612308,-79,0.03549999871,27180
1599810216714070796,-30.28854281,21.06096839,-93,0.02699996464,27157
1599810217030612230,-30.31923968,21.01524053,-80,0.02949981865,27180
1599810217088922023,-30.31923968,21.01524053,-94,0.02949981865,27157
1599810217407021999,-30.21300157,20.94657043,-79,0.03049986575,27180
1599810217469393730,-30.21300157,20.94657043,-100,0.03049986575,27157
1599810217781867027,-30.13183408,20.89345955,-80,0.037,27180
1599810217843021869,-30.10211539,20.87404192,-99,0.03549993672,27157
1599810218143929958,-30.0229946,20.82236876,-81,0.03299992317,27180
1599810218206649541,-29.99912137,20.80680225,-102,0.0284999492,27157
1599810218512667417,-29.91646522,20.75322877,-80,0.03249990424,27180
1599810218874282836,-29.83509282,20.70043268,-79,0.03399995548,27180
1599810218936816692,-29.80619368,20.68158904,-98,0.03449989835,27157
1599810219247060060,-29.72118012,20.62613765,-78,0.03199983238,27180
1599810219617505550,-29.60814306,20.55233102,-79,0.038,27180
1599810219679576396,-29.60814306,20.55233102,-102,0.038,27157
1599810219991146326,-29.52556971,20.43596633,-78,0.039,27180
1599810220363256692,-29.41603662,20.35877622,-77,0.03499995417,27180
1599810220731251239,-29.30998431,20.28445883,-78,0.02999996071,27180
1599810220796355724,-29.30998431,20.28445883,-97,0.02999996071,27157
1599810221104744672,-29.19424353,20.20305878,-78,0.04049996317,27180
1599810221535210132,-29.08326633,20.1253144,-97,0.03049991013,27157
1599810221858888149,-28.99957647,20.0661348,-79,0.03699995155,27180
1599810222231475114,-28.88759572,19.98721103,-78,0.0324998002,27180
1599810222295875787,-28.88759572,19.98721103,-97,0.0324998002,27157
1599810222605136156,-28.7765797,19.90952273,-78,0.0324998002,27180
1599810222668210029,-28.7765797,19.90952273,-95,0.0324998002,27157
1599810222984430789,-28.70508012,19.9090698,-78,0.03399987632,27180
1599810223046337842,-28.67455492,19.88816023,-95,0.03699997847,27157
1599810223375869512,-28.58759293,19.82842899,-79,0.04099999403,27180
1599810223440016031,-28.56089239,19.80990004,-94,0.03249985695,27157
1599810223767136096,-28.47309948,19.74873353,-78,0.04049999853,27180
1599810223831712245,-28.4467672,19.73055111,-97,0.03199983238,27157
1599810224153411388,-28.35959373,19.67024607,-78,0.03349990129,27180
1599810224217456102,-28.32560996,19.64642689,-97,0.04149999849,27157
1599810224516180515,-28.24785072,19.59272711,-78,0.02949994742,27180
1599810224580029964,-28.24785072,19.59272711,-98,0.02949994742,27157
1599810224946596145,-28.14979696,19.52529984,-98,0.03449999875,27157
1599810225267416477,-28.07814296,19.47595736,-78,0.03149997135,27180
1599810225329959869,-28.05631535,19.46093055,-100,0.02649999132,27157
1599810225651842355,-27.97309076,19.40370647,-81,0.0304998125,27180
1599810225716081142,-27.94842018,19.3866374,-99,0.02999984285,27157
1599810226041865587,-27.8858677,19.32205962,-80,0.03799997788,27180
1599810226425301790,-27.78664001,19.25108197,-79,0.03449996863,27180
1599810226798507690,-28.91139356,15.18407267,-79,0.03199999534,27180
1599810226857052564,-27.68473201,19.17956373,-99,0.0304998125,27157
1599810227226875305,-27.58336629,19.11078398,-95,0.02899993249,27157
1599810227540475130,-27.50758475,19.06040496,-79,0.03249985695,27180
1599810227601763486,-27.50758475,19.06040496,-96,0.03249985695,27157
1599810227919899225,-27.40473639,18.99385902,-80,0.02699993714,27180
1599810227984094858,-27.40473639,18.99385902,-94,0.02699993714,27157
1599810228303952932,-27.29972602,18.92605227,-80,0.03549999871,27180
1599810228367975711,-27.29972602,18.92605227,-92,0.03549999871,27157
1599810228696533679,-28.42283446,14.86418859,-82,0.0264999759,27180
1599810228758502721,-27.19608928,18.85980741,-95,0.03599999476,27157
1599810229079314708,-26.96570708,18.80737992,-86,0.03299995678,27180
1599810229142099857,-26.94171557,18.79108886,-98,0.02899984809,27157
1599810229464334487,-26.86649634,18.73987349,-84,0.0319999255,27180
1599810229527769088,-26.83872048,18.72114514,-99,0.03349998903,27157
1599810229908846855,-26.73058273,18.64809507,-94,0.03299995679,27157
1599810230236927509,-26.65148016,18.59458809,-85,0.03149990719,27180
1599810230294862508,-26.62705175,18.57805033,-92,0.03149990719,27157
1599810230618215084,-26.55036672,18.52632386,-83,0.035,27180
1599810230675932645,-26.55036672,18.52632386,-93,0.035,27157
1599810231048560857,-26.44983732,18.45808888,-92,0.02849999896,27157
1599810231379874229,-26.3741135,18.40672654,-85,0.02999993016,27180
1599810231436027288,-26.34563531,18.38725249,-93,0.03449993851,27157
1599810231761844873,-26.26665917,18.33355917,-88,0.02949997317,27180
1599810231824204683,-26.24470109,18.3187237,-93,0.0264999759,27157
1599810232149976253,-26.25754525,17.97558376,-86,0.02549995455,27180
1599810232213302612,-26.23911308,17.9635732,-93,0.02199997119,27157
1599810232525624275,-26.18429769,17.92771924,-86,0.02149998045,27180
1599810232589353799,-26.18429769,17.92771924,-99,0.02149998045,27157
1599810232899352788,-26.08924381,17.86300423,-87,0.0409996182,27180
1599810233281085968,-25.99910268,17.7973875,-87,0.03449954695,27180
1599810233343811750,-25.96965622,17.77498425,-95,0.03699999462,27157
1599810233670484542,-25.88615092,17.71050932,-89,0.03549996772,27180
1599810233734924316,-25.8572789,17.68817887,-94,0.03649989245,27157
1599810234052394151,-25.77552733,17.62470536,-88,0.03449999875,27180
1599810234118829488,-25.74746657,17.60296044,-94,0.03549996772,27157
1599810234440052509,-25.67077704,17.54356625,-91,0.02749995098,27180
1599810234499311923,-25.64312153,17.52211468,-91,0.02749995098,27157
1599810234827406406,-25.56975426,17.46496399,-92,0.02899993249,27180
1599810234883967399,-25.56975426,17.46496399,-91,0.02899993249,27157
1599810235203852891,-25.19764244,17.56975297,-90,0.03699997847,27180
1599810235259880304,-25.19764244,17.56975297,-96,0.03699997847,27157
1599810235579269170,-25.12111332,17.50853893,-87,0.03099983762,27180
1599810235642183780,-25.0948781,17.4877073,-95,0.03349990129,27157
1599810236029880762,-24.98880637,17.40339398,-97,0.03649993494,27157
1599810236351068258,-24.90615174,17.33783269,-89,0.04249999845,27180
1599810236416415691,-24.87557527,17.31362376,-99,0.0389999092,27157
1599810236785505771,-24.79063308,17.24611841,-96,0.03349985255,27157
1599810237118201971,-24.67441086,17.15288087,-90,0.03649983934,27180
1599810237183764457,-24.67441086,17.15288087,-98,0.03649983934,27157
1599810237515287637,-24.55975263,17.06088997,-92,0.04249999845,27180
1599810237898302555,-25.9916873,13.12472288,-94,0.0389999092,27180
1599810237955276966,-24.41537493,16.93294892,-95,0.07781634291,27157
1599810238282214879,-24.32771168,16.86404857,-93,0.03499995417,27180
1599810238346235036,-24.29737174,16.84034767,-96,0.03849993138,27157
1599810238671403408,-24.21542107,16.77631596,-94,0.03149998969,27180
1599810238738716840,-24.18192887,16.75015258,-95,0.04249999845,27157
1599810239131757020,-24.06741509,16.66039397,-97,0.0339998219,27157
1599810239450384855,-23.97692534,16.58942613,-98,0.03649977561,27180
1599810239515506505,-23.94901104,16.56749381,-95,0.03549978176,27157
1599810239832081317,-23.85780345,16.49582055,-95,0.03349990129,27180
1599810239895218849,-23.85780345,16.49582055,-98,0.03349990129,27157
1599810240226774215,-23.7365967,16.40082228,-114,0.03849988656,27180
1599810240288868665,-23.71019704,16.38019944,-95,0.03849988656,27157
1599810240577614068,-23.64751991,16.33129434,-101,0.03599974333,27141
1599810240620974063,-23.74098731,16.30914502,-95,0.09605595714,27180
1599810240682916164,-23.74098731,16.30914502,-95,0.09605595714,27157
1599810240968133449,-23.69169624,16.23095404,-101,0.04199990222,27141
1599810241011904001,-23.66482652,16.20852598,-96,0.035,27180
1599810241394962549,-23.54885188,16.1110478,-97,0.03399987632,27180
1599810241459632396,-23.54885188,16.1110478,-94,0.04049992781,27157
1599810241740804672,-23.46378611,16.03974066,-101,0.03349985255,27141
1599810241785500764,-23.4322367,16.01355618,-95,0.03349985255,27180
1599810242127868175,-24.736495,12.14791768,-99,0.03499997963,27141
1599810242227126359,-23.31273776,15.914057,-94,0.03599986905,27157
1599810242549760103,-23.21821587,15.83535344,-95,0.03949975717,27180
1599810242610800266,-23.19024947,15.81189892,-92,0.03649977561,27157
1599810242898279905,-23.12575796,15.75807782,-99,0.03849976332,27141
1599810242943063259,-23.09618992,15.73342092,-98,0.03849976332,27180
1599810243006339311,-23.06701723,15.70907058,-93,0.03799980095,27157
1599810243292142391,-22.99006879,15.64831131,-98,0.05206657307,27141
1599810243335876941,-22.95919269,15.62133615,-96,0.04099990455,27180
1599810243397016525,-24.32393555,11.8272994,-91,0.04099990455,27157
1599810243726080417,-22.83852175,15.51703602,-98,0.04099985086,27180
1599810243788357019,-24.20385422,11.73411015,-94,0.04099985086,27157
1599810244081255435,-22.74803662,15.4389814,-98,0.03849983054,27141
1599810244125364065,-22.72044874,15.41508281,-96,0.03649977561,27180
1599810244188094615,-22.72044874,15.41508281,-93,0.03649977561,27157
1599810244509973287,-22.59424625,15.30647791,-96,0.04399994238,27180
1599810244851320028,-22.50759594,15.23086946,-100,0.03499987268,27141
1599810244951966285,-22.47485051,15.20223416,-90,0.04349992246,27157
1599810245237933158,-22.3854026,15.12450942,-98,0.04049982174,27141
1599810245280957460,-22.3854026,15.12450942,-96,0.04049982174,27180
1599810245343796014,-22.35022775,15.09409594,-89,0.04649999831,27157
1599810245671233177,-22.26489331,15.02002234,-93,0.04049988067,27180
1599810245734487056,-22.22281466,14.96245897,-86,0.07130325141,27157
1599810246055055379,-22.14288936,14.89131987,-95,0.0369997362,27180
1599810246119484186,-22.12105399,14.87223541,-85,0.02899999578,27157
1599810246398790359,-22.06847937,14.82678103,-91,0.02949991308,27141
1599810246456337928,-22.03841258,14.80116389,-98,0.03949999856,27180
1599810246517710685,-22.01418129,14.78026332,-85,0.03199983238,27157
1599810246801280260,-23.29975842,11.03647584,-96,0.03049991013,27141
1599810246856874227,-21.93819408,14.71448992,-99,0.03649993494,27180
1599810246918475627,-21.91008641,14.69042842,-85,0.03699995155,27157
1599810247210017204,-21.83213313,14.62310696,-93,0.03249985695,27141
1599810247261815071,-21.83213313,14.62310696,-97,0.03249985695,27180
1599810247325960636,-21.80418347,14.59886216,-85,0.03699991386,27157
1599810247612525939,-23.065623,10.86116006,-94,0.03649989245,27141
1599810247659700632,-21.71640066,14.52379986,-94,0.03649989245,27180
1599810247720737934,-21.69325869,14.50393296,-89,0.03049991013,27157
1599810248057065486,-21.62336003,14.44411546,-97,0.03349996953,27180
1599810248121199131,-21.60053361,14.42464876,-86,0.02999996071,27157
1599810248398540973,-21.53639898,14.37040204,-94,0.03099998196,27141
1599810248463881254,-21.53639898,14.37040204,-94,0.02599996595,27180
