time,x,y,RSS,distance,tag_id
1619190198025155782,10.244020142518155,0.11090587234311777,-92,12103,27201
1619190198190858125,10.26251954880756,0.11105400080099548,-94,12117,27201
1619190198353346347,10.293018625006457,0.11129120509057677,-93,12089,27201
1619190198517614841,10.342017118498578,0.11167513633957382,-92,12107,27201
1619190198678129196,10.342017118498578,0.11167513633957382,-93,12131,27201
1619190198834549427,10.37351617360883,0.11191894607436326,-94,12121,27201
1619190198988544464,10.407014881764496,0.1122110039027,-95,12089,27201
1619190199143716573,10.412615599991629,0.11415473526811337,-94,12107,27201
1619190199304344654,10.461111866938223,0.11475633406507524,-93,12098,27201
1619190199466736078,10.461111866938223,0.11475633406507524,-94,12117,27201
1619190199630138874,10.494609200421904,0.11517887853400044,-94,12178,27201
1619190199800668478,10.50960795785379,0.1153719471731558,-95,12192,27201
1619190199962807655,10.538105664452935,0.1157334054349548,-96,12234,27201
1619190200120019674,10.583602339698471,0.11628331042442874,-97,12201,27201
1619190200439871072,10.612100046297614,0.11664476868622775,-97,12281,27201
1619190200602497816,10.64109798010659,0.11699094033476154,-96,12309,27201
1619190200770243644,10.676595142046821,0.11743969443261126,-97,12375,27201
1619190200939628601,10.692093949009136,0.11763195796566217,-96,12426,27201
1619190201089751958,10.7325908414156,0.11813338965869646,-93,12464,27201
1619190201255099296,10.7325908414156,0.11813338965869646,-94,12417,27201
1619190201417716264,10.750089494437567,0.11835046138955962,-94,12525,27201
1619190201582362651,10.780087356998578,0.1187085699914896,-95,12576,27201
1619190201726388454,10.823083959265613,0.1192489534000265,-95,12661,27201
1619190201876082658,10.84008274805018,0.11945188160778786,-95,12637,27201
1619190202037847757,10.84008274805018,0.11945188160778786,-95,12722,27201
1619190202204439640,10.828355318501705,0.11949252337981164,-95,12740,27201
1619190202509135246,10.891343683168298,0.12070311923137744,-96,12872,27201
1619190202809368848,10.932836122640593,0.12149517770017426,-97,12923,27201
1619190202959572792,10.96532985305978,0.12213344470896659,-96,12881,27201
1619190203110088348,10.994824448776065,0.12269802745059377,-96,12905,27201
1619190203281465530,10.994824448776065,0.12269802745059377,-96,12909,27201
1619190203442018508,11.024319026489358,0.12326354437987708,-95,12933,27201
1619190203597426414,11.039316058957253,0.1235619018112486,-94,12881,27201
1619190203769572257,11.08480772567256,0.12443258808539515,-94,12984,27201
1619190203925587177,11.096305555754835,0.12465595723627176,-95,13041,27201
1619190204072726964,11.096305555754835,0.12465595723627176,-97,12984,27201
1619190204241349935,11.130799199027134,0.12531812409384635,-96,13003,27201
1619190204405529737,11.17579111311216,0.12617115807072588,-97,13017,27201
1619190204712152481,11.234780241534247,0.1273035932107709,-96,13013,27201
1619190204869990587,11.234780241534247,0.1273035932107709,-96,13097,27201
1619190205025894403,11.250277316862535,0.1276046559793449,-96,13088,27201
1619190205179698467,11.310721821720197,0.1343808668817068,-96,13149,27201
1619190205343489885,11.322715882609428,0.13475836308740563,-96,13233,27201
1619190205499920368,11.35420095248445,0.13572804416228879,-96,13186,27201
1619190205665529251,11.35420095248445,0.13572804416228879,-96,13172,27201
1619190205825748682,11.395181458799282,0.13699214033807738,-96,13247,27201
1619190205984078645,11.407175867170656,0.1373584295963295,-97,13167,27201
1619190206148219585,11.450155830501412,0.13867096610507312,-96,13266,27201
1619190206304433345,11.466148374996575,0.1391593517827434,-97,13289,27201
1619190206467151165,11.466148374996575,0.1391593517827434,-96,13233,27201
1619190206630229711,11.491136725770271,0.13992245440410622,-97,13346,27201
1619190206795549631,11.533117155070082,0.14120446680799548,-96,13397,27201
1619190206962670087,11.559104665326402,0.14201023445256444,-96,13388,27201
1619190207120385646,11.585092550131044,0.14280386117878052,-97,13444,27201
1619190207426488161,11.604083696719053,0.14338381917101528,-96,13407,27201
1619190207589782238,11.651561325494944,0.14484141896517544,-97,13552,27201
1619190207751302957,11.682045501546536,0.14582353502302103,-98,13510,27201
1619190208060229063,11.710032454413078,0.1466782099589472,-97,13388,27201
1619190208218014478,11.727024532939192,0.14719711974147298,-96,13331,27201
1619190208366343975,11.694934619272361,0.15532534656919994,-95,13364,27201
1619190208533275365,11.740893624083862,0.15726696361085946,-96,13453,27201
1619190208687077283,11.772364665425886,0.15861731984572458,-98,13439,27201
1619190208850535869,11.772364665425886,0.15861731984572458,-97,13510,27201
1619190208982904911,11.807332778172606,0.16011097369137506,-99,13543,27201
1619190209142220258,11.838304535176848,0.16143392424038483,-98,13575,27201
1619190209313363313,11.85129243120989,0.16199477772826043,-96,13627,27201
1619190209470471143,11.85129243120989,0.16199477772826043,-96,13702,27201
1619190209627594947,11.886260543956613,0.16348843157391402,-96,13688,27201
1619190210083957910,11.982673460558436,0.16758704476788688,-95,13782,27201
1619190210244437694,11.982673460558436,0.16758704476788688,-95,13829,27201
1619190210403457641,12.02263781256844,0.16927540741280866,-94,13819,27201
1619190210568797111,12.03962266217269,0.16999296153689913,-96,13992,27201
1619190210714143753,12.073591685983791,0.1714439395583902,-98,13969,27201
1619190210863617897,12.073591685983791,0.1714439395583902,-98,14034,27201
1619190211020236968,12.099569058788255,0.1725283055394664,-98,14025,27201
1619190211342161655,12.128760316110988,0.18140366431567667,-97,14039,27201
1619190211505956172,12.151748214813484,0.18214461828764517,-98,14114,27201
1619190211666232824,12.151748214813484,0.18214461828764517,-99,14095,27201
1619190211829269170,12.174244872637633,0.18251489208307126,-99,14063,27201
1619190212288733959,12.2407374966944,0.18170460685208534,-98,14142,27201
1619190212451747179,12.2407374966944,0.18170460685208534,-97,14156,27201
1619190212611596345,12.268231889610224,0.18114936364139833,-98,14189,27201
1619190212776852846,12.297226134925332,0.1805717154590134,-99,14175,27201
1619190212942143201,12.327219900449155,0.1799601357814824,-98,14213,27201
1619190213095274209,12.374210133103142,0.17900199428668584,-98,14203,27201
1619190213258031368,12.374210133103142,0.17900199428668584,-96,14292,27201
1619190213413076639,12.393206184601562,0.17861466049091623,-98,14292,27201
1619190213573476076,12.427199118861894,0.1779215368563838,-98,14274,27201
1619190213723860502,12.461192053122229,0.17722841322184957,-98,14311,27201
1619190213872915267,12.461192053122229,0.17722841322184957,-98,14349,27201
1619190214023377895,12.517180415433366,0.17608679782379388,-99,14386,27201
1619190214186204671,12.536620161132005,0.17601664782714543,-97,14367,27201
1619190214357520103,12.580878952414595,0.2008918619384228,-97,14381,27201
1619190214665953874,12.595377842749384,0.2010712045254972,-96,14503,27201
1619190214826930522,12.651873539230316,0.20176815357892597,-97,14494,27201
1619190214981927394,12.687870573561703,0.2022302351138987,-97,14522,27201
1619190215133850097,12.70486917310708,0.20244844028319164,-97,14564,27201
1619190215296806573,12.757865005919495,0.20311284409442187,-99,14621,27201
1619190215613018035,12.77836343708247,0.2033663974071822,-99,14644,27201
1619190215779109716,12.833359105135516,0.20405647241480018,-95,14635,27201
1619190216093249320,12.901853740051992,0.2049135215552127,-94,14663,27201
1619190216254039049,12.901853740051992,0.2049135215552127,-96,14743,27201
1619190216421390056,12.922852010078634,0.20518306911728112,-96,14790,27201
1619190216589851140,12.958349413128726,0.20561233918429078,-98,14808,27201
1619190216753121137,12.993846596894356,0.20605936075778208,-96,14851,27201
1619190216911329030,13.031343627602709,0.20653111923983314,-96,14846,27201
1619190217192564249,13.065841067242559,0.2069512908725497,-95,14897,27201
1619190217359131097,13.108483799431236,0.21145764996372973,-97,15029,27201
1619190217666565418,13.138480762660041,0.2118844187213238,-96,15104,27201
1619190217825619697,13.179476336940157,0.2124868217785303,-94,15137,27201
1619190217989707469,13.230471073648916,0.2132193356500376,-94,15507,27201
1619190218138984441,13.268466971762198,0.21377766043476454,-93,15418,27201
1619190218297697544,13.282965503989452,0.21398393200093535,-93,15357,27201
1619190218617255687,13.323461276693402,0.21456894533624338,-93,16000,27201
1619190218780302762,13.377955531457253,0.21536012440868957,-94,15352,27201
1619190218945813179,13.412452131195048,0.21584436859959188,-95,15113,27201
1619190219106696128,13.42845040408485,0.21607945271947626,-95,15127,27201
1619190219269938230,13.42845040408485,0.21607945271947626,-97,15165,27201
1619190219420275449,13.466946385958893,0.2166355476720363,-97,15207,27201
1619190219584317922,13.50144275257972,0.2171361415203048,-97,15188,27201
1619190219752003669,13.556937138216396,0.21792519654614928,-97,15212,27201
1619190219906497001,13.57643516431512,0.21820259623858496,-97,15282,27201
1619190220055721759,13.57643516431512,0.21820259623858496,-97,15366,27201
1619190220218649148,13.61043149420595,0.2187021499933408,-97,15423,27201
1619190220382255315,13.594406082580207,0.22065324477209103,-97,15451,27201
1619190220549468517,13.651389719713892,0.2220189310523928,-99,15512,27201
1619190220706395387,13.668884889365224,0.2224300473265144,-97,15470,27201
1619190220868493795,13.668884889365224,0.2224300473265144,-97,15498,27201
1619190221030070543,13.720369408414722,0.2236889413720755,-98,15667,27201
1619190221352786540,13.775852616660424,0.2250497442257644,-99,15728,27201
1619190221512653827,13.812842403923229,0.22591896149104995,-99,15807,27201
1619190221674544334,13.812842403923229,0.22591896149104995,-99,15765,27201
1619190221840133190,13.84733264922982,0.2267392559080399,-100,15746,27201
1619190222014740705,13.88282262956439,0.22758257563364825,-98,15939,27201
1619190222181125640,13.91531350424618,0.22835261598426326,-99,15948,27201
1619190222798176765,14.024782716621294,0.23094884878750488,-100,16126,27201
1619190222946225404,14.07926767353543,0.23222918232691736,-98,16103,27201
1619190223089209794,14.117257184778312,0.23312189195072897,-97,16150,27201
1619190223248594522,14.117257184778312,0.23312189195072897,-96,16679,27201
1619190223412741661,14.149243192785477,0.242023387767198,-96,16585,27201
1619190223578810453,14.183716852961808,0.24337121563189568,-96,16173,27201
1619190223731407165,14.198205889901411,0.2439349471873098,-98,16262,27201
1619190223897449254,14.258659381575022,0.24630667513431836,-96,16342,27201
1619190224060981750,14.258659381575022,0.24630667513431836,-96,16140,27201
1619190224224784851,14.272649049816321,0.24684443204818463,-95,16117,27201
1619190224544631481,14.347591687844101,0.24977709060352415,-96,16075,27201
1619190224703064680,14.40005197329726,0.25181865434285244,-97,16103,27201
1619190224858261346,14.40005197329726,0.25181865434285244,-98,16131,27201
1619190224997313022,14.416039584354985,0.2524481721479468,-97,16117,27201
1619190225161628961,14.453011609649147,0.2538866595652123,-98,16178,27201
1619190225322865486,14.490982185911237,0.2553817643523142,-98,16201,27201
1619190225491958856,14.52545584608757,0.2567295922170132,-99,16309,27201
1619190225652424097,14.52545584608757,0.2567295922170132,-114,16323,27201
1619190225964512348,14.595896899800744,0.2596081964005168,-99,16384,27201
1619190226113510847,14.634867412948642,0.2611244398943873,-97,16632,27201
1619190226280116796,14.649004450251281,0.2720772713389179,-96,16839,27201
1619190226444757699,14.649004450251281,0.2720772713389179,-96,17392,27201
1619190226610686540,14.67845559604059,0.27377430863367413,-96,17406,27201
1619190226767355680,14.707907571374767,0.2754568871085943,-97,16796,27201
1619190226924244880,14.747842337400067,0.2777403732265902,-98,16543,27201
1619190227085270881,14.763815643752324,0.27866421530016394,-99,16796,27201
1619190227247921705,14.763815643752324,0.27866421530016394,-98,16529,27201
1619190227408386707,14.792767261515792,0.2803386790585156,-100,16581,27201
1619190227570299625,14.819224161419513,0.2818494363731747,-99,16585,27201
1619190227724468469,14.845184462256958,0.2832853779985922,-99,16646,27201
1619190227876811265,14.845184462256958,0.2832853779985922,-101,16646,27201
1619190228035591125,14.870154412515344,0.28450961706822664,-100,16674,27201
1619190228197226047,14.90512801021856,0.28586042685294766,-99,16735,27201
1619190228364706754,14.917623594140641,0.28619127677925293,-99,16712,27201
1619190228521536827,14.953620393013578,0.28663966671690044,-99,16712,27201
1619190228845165014,14.964120303611969,0.2866821547986076,-98,16735,27201
1619190229010567665,14.98962028751829,0.28669844485958995,-99,16773,27201
1619190229172492027,15.026120272486668,0.28666721182457744,-99,16801,27201
1619190229315254926,15.064206184672708,0.30386478124253813,-98,16768,27201
1619190229471909999,15.064206184672708,0.30386478124253813,-99,16867,27201
1619190229634685516,15.097181235112378,0.3051477654595045,-97,16834,27201
1619190229789404392,15.110171406497702,0.3056531834843703,-98,16914,27201
1619190229947501659,15.148142676700964,0.30713055924936494,-97,16909,27201
1619190230127059698,15.181117727140634,0.3084135434663322,-98,16984,27201
1619190230294708013,15.214092777580309,0.30969652768329947,-99,17026,27201
1619190230452114343,15.214092777580309,0.30969652768329947,-98,17097,27201
1619190230616454362,15.251564777154195,0.31114536105042667,-99,17172,27201
1619190230786926269,15.297031194922303,0.3128930831643162,-98,17134,27201
1619190230959925651,15.316016830023935,0.31363177104681217,-98,17186,27201
1619190231131309032,15.351990260962355,0.3150145842053993,-99,17270,27201
1619190231644485950,15.438925187542738,0.3183787906549105,-99,17340,27201
1619190231965583562,15.48688889727317,0.3202449495159554,-98,17317,27201
1619190232245695590,15.522862328211586,0.32162776267453896,-97,17481,27201
1619190232405122280,15.55483813469854,0.32287186858190164,-97,17594,27201
1619190232564743757,15.551385460574132,0.3278488404827433,-97,17491,27201
1619190232713775396,15.6028384942974,0.3300477291606718,-97,17673,27201
1619190232872457981,15.6028384942974,0.3300477291606718,-96,17439,27201
1619190233043741226,15.63580880712713,0.3314471550008502,-96,17509,27201
1619190233204968214,15.654791336711476,0.3322617534168275,-96,17458,27201
1619190233375509738,15.68676191285354,0.33363370864374176,-98,17519,27201
1619190233537198305,15.719232932095442,0.3350058631382957,-98,17467,27201
1619190233697498321,15.757698691842789,0.336629191351113,-98,17528,27201
1619190233842645406,15.757698691842789,0.336629191351113,-98,17481,27201
1619190234005404233,15.809651613794228,0.3388413485784758,-97,17491,27201
1619190234175917625,15.842621270440727,0.3402561774062276,-98,17603,27201
1619190234352715015,15.858605239396583,0.34097202545157224,-99,17641,27201
1619190234682650327,15.925542785488336,0.34386322471341657,-101,17828,27201
1619190234851653099,15.925542785488336,0.34386322471341657,-98,17880,27201
1619190235022911548,15.958013804730234,0.3452353792079679,-99,17838,27201
1619190235185864448,15.996478791895786,0.346876911074967,-99,18025,27201
1619190235512837409,16.03389133563258,0.35062992235550716,-102,18199,27201
1619190237917248249,16.428507278180458,0.3678988266896166,-101,18870,27201
1619190238072429895,16.428507278180458,0.3678988266896166,-100,18874,27201
1619190238410431385,16.48550403076461,0.36814107871840385,-99,18222,27201
1619190239544154167,16.687566300727738,0.37345308639014796,-100,18602,27201
1619190240040281534,16.767566289444236,0.3734177294518526,-104,18865,27201
1619190240206149816,16.802566288504494,0.37340961888398905,-100,18879,27201
1619190240701948165,16.901566276964616,0.3733703262464809,-98,19095,27201
1619190240888865470,16.94706627130207,0.37335160684977,-99,18987,27201
1619190241039277315,16.94706627130207,0.37335160684977,-100,18898,27201
1619190241194799900,16.975566266857264,0.37333822841319275,-98,18987,27201
1619190241351730346,16.992566266400825,0.37333428899451615,-100,18818,27201
1619190241678456544,16.999084441978248,0.38475824087488686,-100,18837,27201
1619190241835954666,16.999084441978248,0.38475824087488686,-100,18912,27201
1619190241992487430,17.03208301567119,0.385062982510588,-101,18846,27201
1619190242141427040,17.063080556925286,0.38545301955234823,-101,18884,27201
1619190242607177495,17.130572924141383,0.3864647434614721,-100,19123,27201
1619190242760080099,17.184063628964697,0.3874606158663152,-98,19235,27201
1619190242914319038,17.22055445956464,0.38827801099774817,-97,19052,27201
1619190243223430871,17.24204793501766,0.38880735991989823,-97,19052,27201
1619190243540234804,17.32101250227458,0.3911666391406863,-98,19034,27201
1619190243702399969,17.36049132105868,0.3924599842909249,-99,19090,27201
1619190243857373237,17.36049132105868,0.3924599842909249,-98,19099,27201
1619190244023009538,17.40246840737254,0.39384710226120045,-99,19179,27201
1619190244193729877,17.43994768518838,0.39509353814480175,-99,19179,27201
1619190244356633424,17.48692131508342,0.39666773460120464,-100,19231,27201
1619190244529215812,17.503659056140613,0.3948025191436635,-99,19249,27201
1619190244698019504,17.536962915477645,0.39548305171017084,-98,19278,27201
1619190244870634555,17.536962915477645,0.39548305171017084,-98,19348,27201
1619190245039435148,17.57994378351717,0.39676556800594476,-97,19381,27201
1619190245211308956,17.616427319487975,0.3978616870878673,-100,19423,27201
1619190245368746757,17.67390173605246,0.3995766798089626,-98,19456,27201
1619190245533737897,17.68889485201033,0.40003107377246216,-98,19512,27201
1619190245859715700,17.726877412436913,0.40118220514665914,-100,19962,27201
1619190246176901817,17.804842133670487,0.4035277758471345,-114,19559,27201
1619190246345231533,17.861815974310364,0.4052544729084264,-102,19756,27201
1619190246509071826,17.897799956855092,0.4063282074816348,-101,19944,27201
1619190246669160604,17.897799956855092,0.4063282074816348,-100,20469,27201
1619190247274504184,17.996755026422846,0.4093103967015388,-102,20450,27201
1619190247410994291,18.034738119108944,0.4104437831954826,-101,20333,27201
1619190247562189579,18.0455270304139,0.4206774791213084,-101,20680,27201
1619190248014884710,18.13242226851812,0.42546739572176495,-104,20033,27201
1619190248494013547,18.221319207382024,0.4297491748306328,-103,21130,27201
1619190248788646936,18.255279544582596,0.43139097178016694,-104,20272,27201
1619190249086826086,18.321202552089595,0.43457798938809145,-101,20516,27201
1619190249367558240,18.353165222396015,0.4361232100464747,-102,21036,27201
1619190250095991134,18.491008956825354,0.44268851204624493,-103,21229,27201
1619190250398490190,18.506491222671194,0.4434297453428675,-101,21252,27201
1619190250833653688,18.535385054410806,0.4532815688595919,-102,21360,27201
1619190250987793684,18.545363956054775,0.4539308161007858,-103,21313,27201
1619190252472102403,18.723989280156893,0.4655061872481756,-103,20647,27201
1619190252765117168,18.779872817476484,0.4691158642077582,-103,46078,27201
1619190252912920475,18.821784204381114,0.47184270262076655,-100,20896,27201
1619190253065742731,18.821784204381114,0.47184270262076655,-100,20990,27201
1619190253211952209,18.830765215860676,0.47242702513784085,-101,21126,27201
1619190253360301256,18.86768784622981,0.47481851723126134,-102,21055,27201
1619190253509570598,18.879662528202566,0.47559761392069344,-101,21121,27201
1619190253813071012,18.916031344236597,0.48891686866519635,-101,21233,27201
1619190253970214366,18.937471277178506,0.49052286753165486,-102,21177,27201
1619190254426192998,18.970882861460478,0.49295468778020624,-103,21290,27201
1619190254577197551,18.989840651456625,0.4942200811489901,-103,21266,27201
1619190254879479646,19.031774800527334,0.4965623030353523,-102,21271,27201
1619190255038019657,19.031774800527334,0.4965623030353523,-102,21346,27201
1619190255195202589,19.050755991708307,0.49740695901121423,-103,21430,27201
1619190255355242967,19.06974222822548,0.4981288505673218,-104,21439,27201
1619190257016310691,19.221266549917157,0.5148751675668128,-99,21749,27201
1619190257177444934,19.268746314426465,0.5162613834342835,-99,21669,27201
1619190257328491449,19.300232781968184,0.5171845664371935,-100,21768,27201
1619190258804323434,19.528637733902425,0.5237742267181646,-101,21965,27201
1619190260391196727,19.8154249437558,0.5300382326507966,-103,22082,27201
1619190261862191200,20.054322843013416,0.5370233362852295,-100,22105,27201
1619190264558095216,20.536748367639294,0.5577412017542001,-101,22471,27201
1619190264708721399,20.580721095987162,0.5592901244907775,-102,22523,27201
1619190264871954441,20.580721095987162,0.5592901244907775,-103,22579,27201
1619190273317960739,21.783551925591443,0.6216199220679446,-102,24178,27201
1619190273480693578,21.783551925591443,0.6216199220679446,-102,24202,27201
1619190273631344318,21.828525705435208,0.6231558669120831,-102,24253,27201
1619190275160967826,22.065041765111623,0.634396713143504,-101,24465,27201
1619190287032934665,23.793132122288625,0.6779809126003968,-103,26111,27201
1619190287923712491,23.935629600857325,0.6788271458096489,-103,26280,27201
1619190461354398250,48.208903227327546,0.8780477671064304,-105,71288,27201
1619190462212353229,48.2259493422406,0.8815308653979628,-103,50219,27201
1619190463811976432,48.40025823693986,0.8857418751008908,-104,51786,27201
1619190475632682085,49.79500878553333,0.8909207254840119,-103,51664,27201
1619190475928088903,49.854507280775124,0.8913434816019112,-106,51594,27201
1619190476199246644,49.87900666959426,0.891516375988509,-103,51706,27201
1619190476342321395,49.88800639910673,0.8915861520765169,-104,51687,27201
1619190476931573152,49.98150400070081,0.8922552215440902,-103,51922,27201
1619190477079294204,49.98150400070081,0.8922552215440902,-104,51791,27201
1619190477782427787,50.07071798209199,0.8999671651944006,-103,51861,27201
1619190478085381746,50.11021639481074,0.9003211029180029,-103,51941,27201
1619190478785054922,50.18271348469249,0.9009664774856354,-104,52208,27201
1619190478936093807,50.20721267277002,0.9011628866496757,-102,52124,27201
1619190479085227966,50.20721267277002,0.9011628866496757,-103,52241,27201
1619190479220299005,50.23071171622171,0.9013747995433938,-103,52138,27201
1619190479367107868,50.25471105346033,0.9015520986070733,-102,52114,27201
1619190479512720346,50.280210011161664,0.9017825237414812,-102,52044,27201
1619190479942843198,50.34120725507091,0.902362096198349,-102,52063,27201
1619190480213056087,50.365706268402015,0.9025818637287948,-102,52194,27201
1619190480358937263,50.37820599676435,0.9026625277139679,-102,52142,27201
1619190480504943370,50.38766685281636,0.9041593843576621,-102,52288,27201
1619190480651471138,50.38766685281636,0.9041593843576621,-102,52274,27201
1619190480781349182,50.413662540000466,0.9046328805518158,-101,52213,27201
1619190480933112859,50.439658446501525,0.9050942320316793,-102,52335,27201
1619190481078050374,50.477652463695385,0.905768514963782,-102,52386,27201
1619190481221253395,50.477652463695385,0.905768514963782,-101,52306,27201
1619190481374226570,50.50314833329568,0.9062273001781378,-101,52400,27201
1619190481525703191,50.530644105437126,0.9067094292200366,-101,52367,27201
1619190481672383069,50.530644105437126,0.9067094292200366,-101,52335,27201
1619190481825788497,50.555140364739174,0.9071373911539311,-101,52428,27201
1619190481961941719,50.58063621921471,0.9075971106080871,-101,52457,27201
1619190482109124898,50.594634015022976,0.9078455306357043,-101,52485,27201
1619190482388657569,50.61963028257389,0.9082774600889039,-100,52419,27201
1619190482534310340,50.64462634651724,0.9087210672810784,-101,52396,27201
1619190482667156219,50.64462634651724,0.9087210672810784,-101,52541,27201
1619190482810732126,50.673621780691484,0.9092356516240017,-100,52560,27201
1619190483085502147,50.72361449757824,0.9100878324245159,-101,52602,27201
1619190483220711946,50.72361449757824,0.9100878324245159,-101,52546,27201
1619190483364594697,50.75111024789992,0.9105704283412308,-100,52555,27201
1619190483512266635,50.79139861221593,0.9134310910032681,-101,52663,27201
1619190483665513277,50.79139861221593,0.9134310910032681,-100,52686,27201
1619190483809148073,50.805892159836276,0.9138635977437914,-102,52752,27201
1619190483960172891,50.846374135490805,0.9150716337470755,-101,52677,27201
1619190484257725000,50.870363788386754,0.915776299576514,-100,52766,27201
1619190484393520116,50.885357321446726,0.9162167157199121,-101,52761,27201
1619190484546565532,50.924340507402675,0.9173617976927773,-101,52813,27201
1619190484688888788,50.93583570548736,0.9176940797604232,-101,52808,27201
1619190484838990449,50.93583570548736,0.9176940797604232,-100,52724,27201
1619190484979576587,50.977317996834955,0.9189062601481055,-101,52794,27201
1619190485127472162,51.00330678747225,0.919669648130025,-101,52879,27201
1619190485277609586,51.00330678747225,0.919669648130025,-101,52836,27201
1619190485420506477,51.015301613920236,0.9200219810447408,-101,52902,27201
1619190485551923513,51.04129040455752,0.9207853690266461,-101,53001,27201
1619190485703835964,51.06578002510381,0.9214984111184776,-100,52921,27201
1619190485993347644,51.08777176997162,0.9221009244186504,-101,53019,27201
1619190486137929916,51.10826507370287,0.9226246031159491,-103,53052,27201
1619190486274907350,51.10826507370287,0.9226246031159491,-102,53048,27201
1619190486418319940,51.13126044150354,0.9230799307697382,-102,53024,27201
1619190486569174528,51.08159382493489,0.9276091805960291,-101,53015,27201
1619190486714840650,51.101090940095695,0.9279412894360277,-103,52972,27201
1619190486987851619,51.12059018256099,0.9281080309505754,-103,52977,27201
1619190487138098478,51.15258981292223,0.9282510304912535,-103,53151,27201
1619190487277895689,51.15258981292223,0.9282510304912535,-104,52968,27201
1619190487436528921,51.17258977273259,0.9282279903543298,-106,53005,27201
1619190488864243268,51.30608612570452,0.9272669187510374,-107,53287,27201
1619190489288105726,51.388583027063326,0.9265561431443459,-107,53254,27201
1619190578039061546,62.136416453429284,1.0434048134086353,-104,71490,27201
1619190579307903289,62.31791032451458,1.0419172822653664,-104,63990,27201
1619190579567620754,62.32890985442579,1.0418157612322005,-106,64075,27201
1619190630087187767,67.7682641284571,1.171251170679568,-105,72770,27201
1619190630450580596,67.7682641284571,1.171251170679568,-103,69408,27201
1619190630810308933,67.76826480540024,1.1712557931461731,-104,69581,27201
1619190630926455974,67.76875614500851,1.1711631476466948,-102,71185,27201
1619190631271233081,67.76826745721586,1.1712690790958291,-101,69445,27201
1619190631397040367,67.76875600721668,1.1711626991355928,-102,69342,27201
1619190632362932443,67.77100184562323,1.198732798449079,-101,69239,27201
1619190632495754957,67.77100184562325,1.1987327984490719,-100,69318,27201
1619190632751882076,67.77054175775754,1.198928545620376,-100,69356,27201
1619190632880929708,67.77054175775754,1.1989285456203689,-99,69384,27201
1619190633015542507,67.77054175775754,1.1989285456203689,-98,69323,27201
1619190633149778604,67.77054175775754,1.1989285456203689,-98,69389,27201
1619190633279812812,67.77099382536937,1.1987143694285152,-97,69422,27201
1619190633407497882,67.77099382536937,1.1987143694285152,-98,69389,27201
1619190633540953636,67.77099068851811,1.198708630312943,-97,69370,27201
1619190633671659469,67.77099068851811,1.198708630312943,-97,69365,27201
1619190633801221847,67.77055701241899,1.1989574671766334,-96,69365,27201
1619190633937445163,67.77055701241899,1.1989574671766263,-96,69384,27201
1619190634070226430,67.77055701241899,1.1989574671766263,-96,69370,27201
1619190634202979087,67.77055701241898,1.1989574671766121,-96,69248,27201
1619190634334625720,67.77055701241899,1.1989574671766263,-96,69253,27201
1619190634461413621,67.77055701241899,1.1989574671766263,-96,69309,27201
1619190634587114334,67.77055701241899,1.1989574671766263,-95,69332,27201
1619190634712811708,67.77056265738918,1.1989643170769497,-96,69201,27201
1619190634836768865,67.77056265738918,1.1989643170769497,-96,69211,27201
1619190635095335960,67.80718166530328,1.234052662587338,-94,69239,27201
1619190635219534635,67.80718166530328,1.234052662587338,-94,69243,27201
1619190635350778579,67.80582898727968,1.2355257057477544,-93,69281,27201
1619190635489217281,67.80582898727968,1.2355257057477544,-93,69267,27201
1619190635617848634,67.80582898727968,1.2355257057477544,-93,69267,27201
1619190635755104303,67.80584297011461,1.2355366431993957,-93,69178,27201
1619190636021187305,67.8058429701146,1.2355366431993957,-95,69074,27201
1619190636161292552,67.80584297011461,1.2355366431993886,-96,69107,27201
1619190636298758506,67.80585809471351,1.235545938031649,-95,69112,27201
1619190636431067705,67.80585809471351,1.235545938031649,-95,69112,27201
1619190636558561086,67.80585809471353,1.2355459380316418,-94,69112,27201
1619190636699774503,67.80676009532962,1.2337609168547203,-94,69126,27201
1619190636828896522,67.80676009532962,1.2337609168547203,-93,69093,27201
1619190637087916612,67.80590007150732,1.235566438220225,-92,69098,27201
1619190637211508989,67.80590007150732,1.235566438220225,-92,69121,27201
1619190637337036609,67.80606521484012,1.2350945080789444,-90,69056,27201
1619190637474284887,67.80606521484012,1.2350945080789444,-91,69084,27201
1619190637610071182,67.84084796290676,1.270302716780762,-91,69046,27201
1619190637742193460,67.8399573188884,1.2675312815831745,-91,69018,27201
1619190637887261867,67.83996602376396,1.267533017097577,-91,69042,27201
1619190638017486095,67.83996602376396,1.267533017097577,-92,68999,27201
1619190638155148029,67.8401891326136,1.2660497267506088,-91,68934,27201
1619190638292541503,67.83999238909804,1.2675367521983318,-91,69004,27201
1619190638570178508,67.83999238909804,1.2675367521983318,-92,68981,27201
1619190638851029872,67.83999238909804,1.2675367521983318,-95,68868,27201
1619190638991763353,67.83999238909804,1.2675367521983318,-97,68999,27201
1619190639116946220,67.83987898925588,1.2655399932771303,-99,68826,27201
1619190640134798526,67.84004728917736,1.267532116759547,-99,68793,27201
1619190640274070024,67.84004728917736,1.267532116759547,-100,68760,27201
1619190641087601423,67.93463584138728,1.2759316707521293,-99,68751,27201
1619190641231359004,67.93463584138728,1.2759316707521293,-97,68756,27201
1619190641357700586,67.93438873742306,1.2754970099539236,-97,68802,27201
1619190641643035173,67.93464392260087,1.2759269811956457,-100,68770,27201
